axis,benchmark,category,loading_median,hdi_low,hdi_high
axis3,TutorBench,Advanced Language and Writing,-0.23810587902172914,-3.1154435175088597,3.349325593854184
axis3,OpenAI Cyber Ranges,Agentic Computer Use,-0.2816992501242157,-16.48707205917634,16.743137349655107
axis3,VisualToolBench,Multimodal Understanding,-0.2833047663613213,-9.546789812016453,9.963838643676455
axis3,Surface Evolver Bench,Autonomous SWE,-0.29698340062046846,-12.110821813370569,13.06051258622863
axis3,PIQA,General Reasoning,-0.3035167610396408,-2.4064892553800954,3.6725276531124513
axis3,APEX Agents,Core AGI Progress,-0.3059309978089475,-8.890408260200688,8.96059157211306
axis3,ProofBench,High End Math Reasoning,-0.31705913414322695,-11.434652952987253,12.23219028218504
axis3,PRBench Finance,Domain Specific Questions,-0.3479265708876417,-2.8988044230960264,2.9915335552373223
axis3,GDPval,Core AGI Progress,-0.41440759401339855,-9.838669359405005,10.561407482369013
axis3,WinoGrande,General Reasoning,-0.4146403043374601,-5.921075549698038,8.576646147159567
axis3,PRBench Legal,Domain Specific Questions,-0.4149958252987633,-2.899446154310429,3.019890701556114
axis3,Visual Task Assessment (VISTA),Multimodal Understanding,-0.41671614894117337,-2.7788974920647065,3.126561110847217
axis3,FrontierMath,High End Math Reasoning,-0.5046927117229799,-12.746922023421314,13.888144864408646
axis3,LAMBADA,General Reasoning,-0.5051829268211848,-4.287531193506331,5.225210150184896
axis3,AlgoTune,Autonomous SWE,-0.5057234412482214,-6.924657795525498,7.349415200908943
axis3,AISI CTF Suites - Apprentice,Agentic Computer Use,-0.5130569643932816,-10.825892275204199,10.891681200693458
axis3,SuperGLUE,General Reasoning,-0.5165246901028762,-7.111375491174097,9.980715137979645
axis3,TriviaQA,Domain Specific Questions,-0.5408198382971741,-4.858661322419633,8.049546949351779
axis3,SWE-Bench Pro,Autonomous SWE,-0.6384659790809014,-7.865593037786352,8.85755199814149
axis3,Fiction.LiveBench,Advanced Language and Writing,-0.6663272585137539,-11.88401780112975,12.706237622840467
axis3,HellaSwag,General Reasoning,-0.7192623781504579,-5.437103027689636,8.229199970245167
axis3,OS World (Screenshot),Agentic Computer Use,-0.7575324660974345,-8.703390383915778,10.521654509970812
axis3,SWE-Bench Verified,Autonomous SWE,-0.8311185592283112,-6.858996601835356,7.106292431038382
axis3,CSQA2,General Reasoning,-1.0052195309360594,-9.199928265174341,13.898219200132575
axis3,OpenAI NYU CTF Professional (Original),Agentic Computer Use,-1.014836762131687,-18.16038888500764,18.57082111576791
axis3,METR Time Horizons,Autonomous SWE,-1.032245119807184,-6.326548634870281,6.339619231126692
axis3,TerminalBench,Agentic Computer Use,-1.1306938414653582,-10.180290013452334,10.40474550830373
axis3,MCP Atlas,Agentic Computer Use,-1.4038179787176215,-10.487555147477146,10.903542235529043
axis3,GSO-Bench,Autonomous SWE,-1.4379331710355447,-14.670089891479803,15.984583552798409
axis3,Aider Polyglot,Autonomous SWE,-1.520485686779549,-15.070770667730889,15.036189917836346
axis3,GBAEval,Agentic Computer Use,-1.7096424254959892,-21.015993284365212,26.850028877057674
axis3,CAD-Eval,Multimodal Understanding,-1.7256397870924056,-13.529149758518832,13.675730957557915
axis3,SimpleBench,General Reasoning,-2.0850057925375634,-10.22256541208839,10.188263361847515
axis3,SimpleQA Verified,Domain Specific Questions,-2.11480202870888,-11.899519295046277,13.904312074776437
axis3,SWE-Bench Pro (Private),Autonomous SWE,-2.1528682294930515,-11.592754878913183,12.13241427037515
axis3,ARC-AGI,Core AGI Progress,-3.3701988882749276,-14.672731695635763,14.979816568021889
axis3,ARC-AGI-2,Core AGI Progress,-6.86404632068914,-22.741206329902813,22.588593813143625
axis3,VPCT,Multimodal Understanding,-9.628359370765121,-33.431123262539586,35.44175344474832
